"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"2441","1089589478275145729","SpiderMantra",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2451","1089589444590485504","St1ckCorner",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2461","1089588280180596736","ApollosSneaker",2019-01-28,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2481","1089582942253400065","FogintheWoods",2019-01-28,80,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2491","1089581458128322560","TheTrudger",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2501","1089581340142592000","rakukajas",2019-01-28,1799,519,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2511","1089580467182022657","littleulvar",2019-01-28,5475,748,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2521","1089580090101563394","arisupaints",2019-01-28,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1105","1089949757697609730","AFionaDean",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"258","1089940666971389952","rebeckeronie",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"316","1089924812741533696","NicoNicoEnough",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"416","1089919939853631496","HeidiNatteregn",2019-01-28,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"516","1089903436345135104","weylanduutani",2019-01-28,23,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"616","1089902255413907457","gummybyrd",2019-01-28,38,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"716","1089893954848415744","TriaElf9",2019-01-28,456,53,0,0,0,0,0,0,0,0,0,0,0,FALSE
"816","1089893950867959814","TriaElf9",2019-01-28,962,156,0,0,0,0,0,0,0,0,0,0,0,FALSE
"916","1089864140125097985","S_Graceless",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1016","1089841171000549376","kingcael",2019-01-28,61,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1116","1089795554861674496","Norman_VVagner",2019-01-28,24,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1216","1089788913789648897","MushroomPrince_",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1315","1089782542394363905","thepensw0rd",2019-01-28,24,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1416","1089768412459413504","bitter_sweet_to",2019-01-28,182,30,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1516","1089758867834077184","Amber_flannel_",2019-01-28,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1615","1089751868664729600","Lyadrielle",2019-01-28,158,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1716","1089750302968836103","raindapple",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1816","1089747690013872129","JonLarsonTunage",2019-01-28,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1914","1089724432967380992","TheEnderQuilava",2019-01-28,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2014","1089703593437945856","Glaxigrav",2019-01-28,24,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2114","1089693932928356352","marisaceeee",2019-01-28,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2214","1089693738119643136","Roll4Success",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2312","1089682355508387842","arielleG",2019-01-28,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2412","1089670642637697029","Roll4Success",2019-01-28,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"259","1089658508407128064","nomoshobia",2019-01-28,29,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"264","1089649569514831873","PonacoPuck",2019-01-28,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"275","1089645428788920328","MaruMADDESIGN1",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"284","1089637423842316288","MinkyForShort",2019-01-28,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"294","1089632613336342528","koryphaiolos",2019-01-28,203,88,0,0,0,0,0,0,0,0,0,0,0,FALSE
"304","1089630021029752832","MerlMerlot",2019-01-28,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"317","1089623114894528514","ElfenCeres",2019-01-28,78,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"324","1089619939651174401","prettybent",2019-01-28,300,92,0,0,0,0,0,0,0,0,0,0,0,FALSE
"334","1089609660049481728","BuckMoonArt",2019-01-28,164,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"344","1089599270330585090","angmarim",2019-01-28,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"354","1089596396972449799","AFionaDean",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"364","1089595528365723649","HeyWillson",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"374","1089594766512205824","Nomi_Starry",2019-01-28,20,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"384","1089593259519889408","annattata",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"394","1089591701549826049","VioletAmnesia",2019-01-28,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"404","1089587419995877376","_PQuR",2019-01-28,35,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"417","1089953298331959301","Dr_Hailey_Who",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"424","1089949874118742017","fl0werb0ys",2019-01-28,37,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"444","1089948909533831168","LornArt_",2019-01-28,21,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"454","1089948433127895040","Azraillu",2019-01-28,93,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"464","1089947202867228672","so_this_sothis",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"474","1089947107379826689","GalacticJonah",2019-01-28,321,79,0,0,0,0,0,0,0,0,0,0,0,FALSE
"483","1089946959509475328","Jriefe",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"494","1089946846183739392","diebreado1",2019-01-28,9,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"503","1089946267046871042","theofficial_mel",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"517","1089944629347143680","colcheeseburger",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"524","1089944579833503744","Puckboum_pro",2019-01-28,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"534","1089943365964185600","enzerris",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"544","1089934209567870976","ZavaMarghe",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"554","1089929358750343169","unoobang",2019-01-28,127,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"564","1089929115166261251","DassaDesign",2019-01-28,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"573","1089928647924826113","jlsalavea",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"584","1089926277790908422","MJAnders_Art",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"593","1089922735273361410","alicemonstrinho",2019-01-28,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"617","1089919725684121601","_Jer_i",2019-01-28,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"624","1089918429644185601","M_Incantation",2019-01-28,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"634","1089912740615983107","Backwards_Chic",2019-01-28,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"644","1089912573380710400","CydareCreates",2019-01-28,21,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"654","1089902586063253504","LyallCallum",2019-01-28,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"664","1089897550738378753","theredcas",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"693","1089893559514382337","BrennaBusbin",2019-01-28,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"704","1089888854008578048","Animaybelater",2019-01-28,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"717","1089887765276381185","Awwwpocalypse",2019-01-28,19,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"724","1089887468067975168","IoanaMuresanArt",2019-01-28,138,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"734","1089878808348581888","TegneBjarne",2019-01-28,38,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"754","1089821182218682369","theMollycoddler",2019-01-28,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"763","1089819795632074752","DoodlingDruid",2019-01-28,135,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"774","1089803229616054273","raichanthouter",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"784","1089802452864507906","themidwest_sky",2019-01-28,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"804","1089795548033531904","t_essart",2019-01-28,31,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"817","1089795154301603841","JuliasCaesart",2019-01-28,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"824","1089793740510617601","BearClawCrafts",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"834","1089793006817943552","rosebubss",2019-01-28,38,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"844","1089790025112285184","kaflake1",2019-01-28,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"854","1089789094903701504","vagueenthusiast",2019-01-28,47,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"874","1089784742340227074","EsLocoSoldado",2019-01-28,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"884","1089773285074595840","ShawnaliO",2019-01-28,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"894","1089771851314651137","Rabdoidal",2019-01-28,204,57,0,0,0,0,0,0,0,0,0,0,0,FALSE
"904","1089770095235063810","CJohnsonART",2019-01-28,54,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"917","1089768655133364224","quatra_quartz",2019-01-28,21,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"934","1089761456956923907","283leis",2019-01-28,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"944","1089759972660035584","DBR_Justin",2019-01-28,42,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"954","1089759902443032577","GamerwaMonocle",2019-01-28,127,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"964","1089758951003041792","slightlyvicious",2019-01-28,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"973","1089754508568100864","jlsalavea",2019-01-28,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"984","1089752402759053312","Quackaby",2019-01-28,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"993","1089752186899365889","M_Incantation",2019-01-28,37,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1024","1089741666628423681","molltergeist",2019-01-28,127,46,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1034","1089739455152369664","widowmakersboob",2019-01-28,16,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1044","1089734776527872001","_desarapen",2019-01-28,31,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1053","1089734410524487680","Octy_in_Boots",2019-01-28,7,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1074","1089723700331663365","theMollycoddler",2019-01-28,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1084","1089722932258111488","lilacstars_",2019-01-28,25,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1094","1089722019032301568","matchbookhearts",2019-01-28,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1106","1089721477593747456","ShrtrThnThEasel",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1117","1089719717634420741","Annamatopoeiaa",2019-01-28,45,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1123","1089716145542709248","kiwikyu",2019-01-28,118,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1134","1089710717572431873","gino_obarto",2019-01-28,72,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1144","1089710400214654976","theMollycoddler",2019-01-28,15,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1153","1089707969065955328","feralkingspeil",2019-01-28,27,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1164","1089705555650899968","LornArt_",2019-01-28,143,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1174","1089704019218649092","angerykiri",2019-01-28,53,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1183","1089699968632291328","jmillerone",2019-01-28,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1194","1089698134224101377","_casslee",2019-01-28,22,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1203","1089696218253414400","NotTheBureauATF",2019-01-28,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1224","1089689329809666048","zerochoirs",2019-01-28,31,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1233","1089688634620399618","ZakesCorner",2019-01-28,22,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1243","1089685322366111746","Badassassassin",2019-01-28,454,98,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1254","1089685143235805184","Mornadestt",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1264","1089683466738896896","Konsu_Yue",2019-01-28,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1283","1089677147516489728","mannysamart",2019-01-28,128,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1292","1089675221487894528","283leis",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1303","1089672629605285888","AniMegowo",2019-01-28,76,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1316","1089670759205793792","theMollycoddler",2019-01-28,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1324","1089669239412150273","colcheeseburger",2019-01-28,424,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1334","1089669235922604040","licherature",2019-01-28,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1343","1089669124123447296","kaydens_corner_",2019-01-28,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1354","1089663094366777345","Azraillu",2019-01-28,615,79,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1363","1089658981369274369","unidarkwarrior",2019-01-28,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1373","1089657500989706240","starthiefsky",2019-01-28,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1384","1089656720555687938","thesweetlamb",2019-01-28,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1393","1089652511126970370","CeramicOwlbear",2019-01-28,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1417","1089646988696662018","darkforestfae",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1424","1089641439930269699","isvbellx",2019-01-28,275,66,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1433","1089639386138972162","wormfolk",2019-01-28,1264,271,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1444","1089637610962718720","Blue_Fayt",2019-01-28,36,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1463","1089637053652975616","MsakhuradzeLuka",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1474","1089634954240249857","Retr8bit",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1494","1089631623878987776","CaryAth",2019-01-28,1134,168,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1504","1089631110508744706","guntmother",2019-01-28,37,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1524","1089629796647223297","Boushi_Adams",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1534","1089628638138519552","ElsaOfAllTrades",2019-01-28,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1544","1089627385744556035","sporkart_",2019-01-28,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1553","1089627023465562112","earlgraycoffee",2019-01-28,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1563","1089625418502672389","DiceandDishes",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1574","1089623472635080707","Cait_W_Candy",2019-01-28,427,59,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1593","1089622442878763008","FotoGuy79",2019-01-28,5,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1616","1089612439522553856","matchbookhearts",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1623","1089611464590180353","mellifluious",2019-01-28,145,51,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1644","1089607625396744194","meladromatic",2019-01-28,22,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1654","1089607456089690117","smallinsaneone",2019-01-28,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1664","1089607450565767168","leadsingerroyal",2019-01-28,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1673","1089607412598886401","CulturalWriter",2019-01-28,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1683","1089606529458864133","SarahBr35444168",2019-01-28,19,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1692","1089603915602059264","kairii1989",2019-01-28,19,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1703","1089603591973801984","Toast_Adox",2019-01-28,346,60,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1734","1089594523800358913","OrcBarbies",2019-01-28,1612,126,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1744","1089589519807062016","ZomgDae",2019-01-28,30,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1752","1089589478275145729","SpiderMantra",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1763","1089589444590485504","St1ckCorner",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1774","1089588280180596736","ApollosSneaker",2019-01-28,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1794","1089582942253400065","FogintheWoods",2019-01-28,80,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1804","1089581458128322560","TheTrudger",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1817","1089581340142592000","rakukajas",2019-01-28,1804,519,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1107","1089958794296287234","afeliciaking",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"260","1089958705553162241","Critical_color",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"318","1089957272263057414","WhiteWillowTea",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"418","1089949757697609730","AFionaDean",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"518","1089940666971389952","rebeckeronie",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"618","1089924812741533696","NicoNicoEnough",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"718","1089919939853631496","HeidiNatteregn",2019-01-28,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"818","1089903436345135104","weylanduutani",2019-01-28,24,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"918","1089902255413907457","gummybyrd",2019-01-28,39,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1017","1089893954848415744","TriaElf9",2019-01-28,477,56,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1118","1089893950867959814","TriaElf9",2019-01-28,1008,163,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1217","1089864140125097985","S_Graceless",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1317","1089841171000549376","kingcael",2019-01-28,61,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1418","1089795554861674496","Norman_VVagner",2019-01-28,24,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1517","1089788913789648897","MushroomPrince_",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1617","1089782542394363905","thepensw0rd",2019-01-28,24,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1717","1089768412459413504","bitter_sweet_to",2019-01-28,190,32,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1818","1089758867834077184","Amber_flannel_",2019-01-28,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1915","1089751868664729600","Lyadrielle",2019-01-28,164,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2015","1089750302968836103","raindapple",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2115","1089747690013872129","JonLarsonTunage",2019-01-28,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2215","1089724432967380992","TheEnderQuilava",2019-01-28,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2313","1089703593437945856","Glaxigrav",2019-01-28,24,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2413","1089693932928356352","marisaceeee",2019-01-28,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2510","1089693738119643136","Roll4Success",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"265","1089682355508387842","arielleG",2019-01-28,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"276","1089670642637697029","Roll4Success",2019-01-28,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"285","1089658508407128064","nomoshobia",2019-01-28,29,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"295","1089649569514831873","PonacoPuck",2019-01-28,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"305","1089645428788920328","MaruMADDESIGN1",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"319","1089637423842316288","MinkyForShort",2019-01-28,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"325","1089632613336342528","koryphaiolos",2019-01-28,203,88,0,0,0,0,0,0,0,0,0,0,0,FALSE
"335","1089630021029752832","MerlMerlot",2019-01-28,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"345","1089623114894528514","ElfenCeres",2019-01-28,81,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"355","1089619939651174401","prettybent",2019-01-28,301,92,0,0,0,0,0,0,0,0,0,0,0,FALSE
"365","1089609660049481728","BuckMoonArt",2019-01-28,164,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"375","1089599270330585090","angmarim",2019-01-28,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"385","1089596396972449799","AFionaDean",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"395","1089595528365723649","HeyWillson",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"405","1089594766512205824","Nomi_Starry",2019-01-28,20,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"419","1089593259519889408","annattata",2019-01-28,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"425","1089591701549826049","VioletAmnesia",2019-01-28,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"434","1089587419995877376","_PQuR",2019-01-28,35,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"445","1089961212907900929","suraelis",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"455","1089960053719715842","MelWahArt",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"465","1089958835534602242","aema_emma",2019-01-28,40,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"495","1089953298331959301","Dr_Hailey_Who",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"504","1089949874118742017","fl0werb0ys",2019-01-28,47,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"525","1089948909533831168","LornArt_",2019-01-28,45,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"535","1089948433127895040","Azraillu",2019-01-28,174,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"545","1089947202867228672","so_this_sothis",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"555","1089947107379826689","GalacticJonah",2019-01-28,452,97,0,0,0,0,0,0,0,0,0,0,0,FALSE
"565","1089946959509475328","Jriefe",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"574","1089946846183739392","diebreado1",2019-01-28,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"585","1089946267046871042","theofficial_mel",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"594","1089944629347143680","colcheeseburger",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"603","1089944579833503744","Puckboum_pro",2019-01-28,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"619","1089943365964185600","enzerris",2019-01-28,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"625","1089934209567870976","ZavaMarghe",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"635","1089929358750343169","unoobang",2019-01-28,142,50,0,0,0,0,0,0,0,0,0,0,0,FALSE
"645","1089929115166261251","DassaDesign",2019-01-28,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"655","1089928647924826113","jlsalavea",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"665","1089926277790908422","MJAnders_Art",2019-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"674","1089922735273361410","alicemonstrinho",2019-01-28,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"694","1089919725684121601","_Jer_i",2019-01-28,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"705","1089918429644185601","M_Incantation",2019-01-28,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"719","1089912740615983107","Backwards_Chic",2019-01-28,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"725","1089912573380710400","CydareCreates",2019-01-28,21,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"735","1089902586063253504","LyallCallum",2019-01-28,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"744","1089897550738378753","theredcas",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"775","1089893559514382337","BrennaBusbin",2019-01-28,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"785","1089888854008578048","Animaybelater",2019-01-28,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"794","1089887765276381185","Awwwpocalypse",2019-01-28,19,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"805","1089887468067975168","IoanaMuresanArt",2019-01-28,141,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"819","1089878808348581888","TegneBjarne",2019-01-28,38,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"835","1089821182218682369","theMollycoddler",2019-01-28,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
